! User Name:	Aditya 
! Sample Name:	Device 2_PF 1T Training effect
! Sample ID:	FGT/CrPS4
! Date:	5/23/2022	Time:	3:21 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/23/2022	4:05 PM	0.0150867600	43.400	118.000	120.000	0.0000010000	-0.0000130391	9.8827521612E-9	0.0000253525	5.3011626335E-10	19.800	41.900
5/23/2022	4:06 PM	0.0201156800	43.400	118.000	120.000	0.0000010000	-0.0000125145	3.3738714120E-9	0.0000258768	1.0091825995E-9	19.700	41.800
5/23/2022	4:06 PM	0.0251446000	43.400	118.000	120.000	0.0000010000	-0.0000123577	7.9487895763E-9	0.0000260596	7.7362538165E-10	19.700	41.900
5/23/2022	4:07 PM	0.0301735200	43.400	118.000	120.000	0.0000010000	-0.0000122800	6.0915108446E-9	0.0000261574	8.5893372442E-10	19.700	41.900
5/23/2022	4:07 PM	0.0352024400	43.400	118.000	120.000	0.0000010000	-0.0000121828	3.4399448197E-9	0.0000261919	5.6540887349E-10	19.700	41.800
5/23/2022	4:08 PM	0.0402313600	43.400	118.000	120.000	0.0000010000	-0.0000121789	2.3396830885E-9	0.0000261543	5.2226703944E-9	19.700	41.800
5/23/2022	4:09 PM	0.0452602800	43.400	118.000	120.000	0.0000010000	-0.0000121798	7.4991578783E-9	0.0000262158	1.2024029905E-9	19.700	41.900
5/23/2022	4:09 PM	0.0502892000	0.900	118.000	120.000	0.0000010000	-0.0000121718	6.9853731352E-9	0.0000261960	3.7704350618E-9	19.700	41.800
5/23/2022	4:10 PM	0.0553181200	43.400	118.000	120.000	0.0000010000	-0.0000121550	6.5528562066E-9	0.0000262352	6.6571333342E-10	19.700	41.800
5/23/2022	4:11 PM	0.0603470400	43.400	118.000	120.000	0.0000010000	-0.0000121670	3.6554924714E-9	0.0000261825	3.9481880382E-9	19.700	41.800
