! User Name:	Aditya
! Sample Name:	FGT_CPS_device_2_PF_M1T_90m
! Sample ID:	FGT/CrPS4
! Date:	6/8/2022	Time:	2:26 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.250000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
6/8/2022	3:19 PM	0.1345236100	61.600	73.000	75.000	0.0000020000	0.0000158443	7.1321295756E-9	0.0000031188	4.0620192023E-10	12.600	33.400
6/8/2022	3:20 PM	0.1395525300	61.600	73.000	75.000	0.0000020000	0.0000158501	7.3337400353E-9	0.0000031203	6.3385391260E-10	12.600	33.400
6/8/2022	3:20 PM	0.1445814500	61.600	73.000	75.000	0.0000020000	0.0000158603	4.7042097918E-9	0.0000031057	1.2219049560E-9	12.600	33.400
6/8/2022	3:21 PM	0.1496103700	61.600	73.000	75.000	0.0000020000	0.0000158682	3.2237831471E-9	0.0000031269	4.3011626335E-10	12.600	33.400
6/8/2022	3:22 PM	0.1546392900	61.600	73.000	75.000	0.0000020000	0.0000158613	3.4335544240E-9	0.0000031240	4.9746807650E-10	12.600	33.400
6/8/2022	3:22 PM	0.1596682100	61.600	73.000	75.000	0.0000020000	0.0000158609	7.9242185360E-9	0.0000030966	1.9769131685E-9	12.600	33.400
6/8/2022	3:23 PM	0.1646971300	61.600	73.000	75.001	0.0000020000	0.0000158581	4.0435539360E-9	0.0000031226	4.1402208188E-10	12.600	33.400
6/8/2022	3:24 PM	0.1697260500	61.600	73.000	75.000	0.0000020000	0.0000158914	5.1183365829E-9	0.0000031354	6.7008771255E-10	12.600	33.400
6/8/2022	3:24 PM	0.1747549700	0.900	73.000	75.000	0.0000020000	0.0000158587	7.7242412552E-9	0.0000031355	9.4326879784E-10	12.600	33.400
6/8/2022	3:25 PM	0.1797838900	61.600	73.000	75.000	0.0000020000	0.0000158754	4.8748481392E-9	0.0000031196	2.9154759474E-10	12.600	33.400
6/8/2022	3:25 PM	0.1848128100	61.600	73.000	75.000	0.0000020000	0.0000158784	7.8917928364E-9	0.0000034547	1.2247448714E-10	12.600	33.400
6/8/2022	3:26 PM	0.1898417300	61.600	73.000	75.000	0.0000020000	0.0000158561	8.2930367301E-9	0.0000037915	2.4494897428E-10	12.600	33.400
6/8/2022	3:27 PM	0.1948706500	61.600	73.000	75.000	0.0000020000	0.0000158393	7.0183702759E-9	0.0000037870	2.2360679775E-10	12.600	33.400
6/8/2022	3:27 PM	0.1998995700	61.600	73.000	75.000	0.0000020000	0.0000158533	7.3697828823E-9	0.0000037715	9.1763500472E-10	12.600	33.400
6/8/2022	3:28 PM	0.2049284900	61.600	73.000	74.999	0.0000020000	0.0000158664	4.2677770421E-9	0.0000037949	5.2867640737E-10	12.600	33.400
6/8/2022	3:29 PM	0.2099574100	61.600	73.000	75.000	0.0000020000	0.0000158692	3.4052799057E-9	0.0000037618	2.1961186225E-9	12.600	33.400
6/8/2022	3:29 PM	0.2149863300	61.600	73.000	75.000	0.0000020000	0.0000158494	7.8562645843E-9	0.0000037872	4.6368092477E-10	12.600	33.300
6/8/2022	3:30 PM	0.2200152500	61.600	73.000	75.000	0.0000020000	0.0000158525	6.5716199373E-9	0.0000037928	4.7855777343E-10	12.600	33.400
6/8/2022	3:31 PM	0.2250441700	61.600	73.000	75.000	0.0000020000	0.0000158623	6.6410215467E-9	0.0000037909	6.4510098534E-10	12.600	33.400
6/8/2022	3:31 PM	0.2300730900	61.600	73.000	74.999	0.0000020000	0.0000158590	8.8446629526E-9	0.0000037726	1.5711062790E-9	12.600	33.400
6/8/2022	3:32 PM	0.2351020100	61.600	73.000	75.000	0.0000020000	0.0000158568	7.4082340440E-9	0.0000037950	4.4721359550E-10	12.600	33.400
6/8/2022	3:33 PM	0.2401309300	61.600	73.000	74.999	0.0000020000	0.0000158531	2.9489643902E-9	0.0000037844	1.0359759433E-9	12.600	33.400
6/8/2022	3:33 PM	0.2451598500	61.600	73.000	75.000	0.0000020000	0.0000158619	4.0505435207E-9	0.0000037614	1.9548498223E-9	12.600	33.400
6/8/2022	3:34 PM	0.2501887700	61.600	73.000	74.999	0.0000020000	0.0000158707	9.4597395639E-9	0.0000037846	6.5076379411E-10	12.600	33.400
6/8/2022	3:34 PM	0.2451598500	61.600	73.000	75.000	0.0000020000	0.0000158550	5.4495958313E-9	0.0000037863	6.5897105616E-10	12.600	33.400
6/8/2022	3:35 PM	0.2401309300	61.600	73.000	75.000	0.0000020000	0.0000158595	2.6930733226E-9	0.0000037884	5.9328478957E-10	12.600	33.400
6/8/2022	3:36 PM	0.2351020100	61.600	73.000	75.000	0.0000020000	0.0000158467	9.1945980062E-9	0.0000037824	8.4010949186E-10	12.600	33.400
6/8/2022	3:36 PM	0.2300730900	61.600	73.000	75.000	0.0000020000	0.0000158392	7.4882545145E-9	0.0000038001	6.3066409390E-10	12.600	33.400
6/8/2022	3:37 PM	0.2250441700	61.600	73.000	75.002	0.0000020000	0.0000158498	6.9081685062E-9	0.0000037985	1.0000000000E-9	12.600	33.300
6/8/2022	3:38 PM	0.2200152500	61.600	73.000	75.000	0.0000020000	0.0000158548	7.3491278044E-9	0.0000038006	2.9154759474E-10	12.600	33.400
6/8/2022	3:38 PM	0.2149863300	61.600	73.000	75.000	0.0000020000	0.0000158751	6.7860468364E-9	0.0000038027	1.4481309502E-9	12.600	33.400
6/8/2022	3:39 PM	0.2099574100	61.600	73.000	75.001	0.0000020000	0.0000158389	5.9388476382E-9	0.0000037943	4.7863046408E-10	12.600	33.400
6/8/2022	3:40 PM	0.2049284900	61.600	73.000	74.999	0.0000020000	0.0000158663	4.6877013166E-9	0.0000037941	4.5355339059E-10	12.600	33.400
6/8/2022	3:40 PM	0.1998995700	61.600	73.000	75.000	0.0000020000	0.0000158528	5.8096893092E-9	0.0000037896	1.0000000000E-10	12.600	33.300
6/8/2022	3:41 PM	0.1948706500	61.600	73.000	75.000	0.0000020000	0.0000158583	5.2872100539E-9	0.0000037988	7.7362538165E-10	12.600	33.300
6/8/2022	3:42 PM	0.1898417300	61.600	73.000	75.000	0.0000020000	0.0000158477	9.2935515199E-9	0.0000037880	4.6742346142E-10	12.600	33.400
6/8/2022	3:42 PM	0.1848128100	61.600	73.000	75.000	0.0000020000	0.0000158660	5.8154195253E-9	0.0000037952	1.1156011653E-9	12.600	33.400
6/8/2022	3:43 PM	0.1797838900	61.600	73.000	74.999	0.0000020000	0.0000158482	4.4160664905E-9	0.0000037799	5.8615541191E-10	12.600	33.400
6/8/2022	3:43 PM	0.1747549700	61.600	73.000	75.000	0.0000020000	0.0000158440	5.3931571586E-9	0.0000037921	3.0955735648E-10	12.600	33.400
