! User Name:	Aditya
! Sample Name:	FGT_CPS_device_2_PF_M1T_90m
! Sample ID:	FGT/CrPS4
! Date:	6/8/2022	Time:	2:26 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.250000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
6/8/2022	5:18 PM	0.0502892000	56.400	73.000	75.000	0.0000020000	0.0000158588	5.8232737932E-9	0.0000031354	3.8708286934E-10	12.600	33.400
6/8/2022	5:18 PM	0.0553181200	56.400	73.000	75.000	0.0000020000	0.0000158487	6.2150740635E-9	0.0000031170	5.8309518948E-10	12.600	33.400
6/8/2022	5:19 PM	0.0603470400	56.400	73.000	74.999	0.0000020000	0.0000158643	6.6930022120E-9	0.0000031256	7.2559935005E-10	12.600	33.400
6/8/2022	5:20 PM	0.0653759600	56.400	73.000	75.001	0.0000020000	0.0000158547	5.2619862158E-9	0.0000031379	9.0471787406E-10	12.600	33.400
6/8/2022	5:20 PM	0.0704048800	56.400	73.000	74.999	0.0000020000	0.0000158671	5.0547674495E-9	0.0000031255	3.7742546282E-10	12.600	33.400
6/8/2022	5:21 PM	0.0754338000	56.400	73.000	75.001	0.0000020000	0.0000158562	6.8077668516E-9	0.0000031262	4.9154759474E-10	12.600	33.400
6/8/2022	5:22 PM	0.0804627200	56.400	73.000	75.000	0.0000020000	0.0000158623	7.8890306252E-9	0.0000031144	1.1238369250E-9	12.600	33.400
6/8/2022	5:22 PM	0.0854916400	56.400	73.000	75.000	0.0000020000	0.0000158694	5.3380821988E-9	0.0000031319	3.2360679775E-10	12.600	33.400
6/8/2022	5:23 PM	0.0905205600	56.400	73.000	75.000	0.0000020000	0.0000158669	3.7277135130E-9	0.0000031143	6.6571333342E-10	12.600	33.300
6/8/2022	5:24 PM	0.0955494800	56.400	73.000	75.000	0.0000020000	0.0000158671	6.1700482305E-9	0.0000031303	4.3870225316E-10	12.600	33.400
6/8/2022	5:24 PM	0.1005784000	56.400	73.000	75.000	0.0000020000	0.0000158716	4.2209388894E-9	0.0000031219	1.8708286934E-10	12.600	33.400
6/8/2022	5:25 PM	0.1056073200	56.400	73.000	75.000	0.0000020000	0.0000158639	5.4950726663E-9	0.0000031306	1.6851063032E-9	12.600	33.300
6/8/2022	5:26 PM	0.1093790100	56.400	73.000	75.000	0.0000020000	0.0000158617	5.3477048584E-9	0.0000031328	6.3066409390E-10	12.600	33.400
6/8/2022	5:26 PM	0.1144079300	56.400	73.000	75.000	0.0000020000	0.0000158621	3.7611013420E-9	0.0000031284	2.9154759474E-10	12.600	33.300
6/8/2022	5:27 PM	0.1194368500	56.400	73.000	75.000	0.0000020000	0.0000158582	7.4581152090E-9	0.0000031155	8.3143694192E-10	12.600	33.400
6/8/2022	5:28 PM	0.1244657700	56.400	73.000	75.000	0.0000020000	0.0000158704	4.5002999989E-9	0.0000031280	7.3851648071E-10	12.600	33.400
6/8/2022	5:28 PM	0.1294946900	56.400	73.000	75.000	0.0000020000	0.0000158620	4.1888404306E-9	0.0000031215	2.0000000000E-10	12.600	33.400
6/8/2022	5:29 PM	0.1345236100	56.400	73.000	75.000	0.0000020000	0.0000158724	4.9150418389E-9	0.0000030684	4.4707433816E-9	12.600	33.400
6/8/2022	5:29 PM	0.1395525300	56.400	73.000	75.000	0.0000020000	0.0000158651	5.1421499793E-9	0.0000031205	5.8615541191E-10	12.600	33.400
6/8/2022	5:30 PM	0.1445814500	56.400	73.000	75.000	0.0000020000	0.0000158695	3.5637335471E-9	0.0000031031	1.8737478573E-9	12.600	33.400
6/8/2022	5:31 PM	0.1496103700	56.400	73.000	75.001	0.0000020000	0.0000158642	5.1411751014E-9	0.0000031270	1.0704286871E-9	12.600	33.400
6/8/2022	5:31 PM	0.1546392900	56.400	73.000	75.000	0.0000020000	0.0000158617	6.7881172691E-9	0.0000031295	6.0620192023E-10	12.600	33.400
6/8/2022	5:32 PM	0.1596682100	56.400	73.000	75.000	0.0000020000	0.0000158618	3.1266860893E-9	0.0000031426	1.1201414667E-9	12.600	33.400
6/8/2022	5:33 PM	0.1646971300	56.400	73.000	75.000	0.0000020000	0.0000158689	4.7456457667E-9	0.0000031101	1.1784100912E-9	12.600	33.400
6/8/2022	5:33 PM	0.1697260500	56.400	73.000	75.000	0.0000020000	0.0000158798	6.0469654701E-9	0.0000031303	7.2166385809E-10	12.600	33.400
6/8/2022	5:34 PM	0.1747549700	56.400	73.000	75.000	0.0000020000	0.0000158672	7.3244441309E-9	0.0000031299	5.2867640737E-10	12.600	33.400
6/8/2022	5:35 PM	0.1797838900	56.400	73.000	75.000	0.0000020000	0.0000158577	5.7124049314E-9	0.0000031187	5.8309518948E-10	12.600	33.400
6/8/2022	5:35 PM	0.1848128100	56.400	73.000	74.999	0.0000020000	0.0000158726	5.5259896884E-9	0.0000030638	4.6392836013E-9	12.600	33.400
6/8/2022	5:36 PM	0.1898417300	56.400	73.000	75.000	0.0000020000	0.0000158646	8.3350154950E-9	0.0000031317	2.2247448714E-10	12.600	33.400
6/8/2022	5:37 PM	0.1948706500	56.400	73.000	75.000	0.0000020000	0.0000158545	5.3663980383E-9	0.0000037428	4.0845493226E-9	12.600	33.400
6/8/2022	5:37 PM	0.1998995700	56.400	73.000	75.000	0.0000020000	0.0000158604	7.5172364065E-9	0.0000037764	7.5355339059E-10	12.600	33.400
6/8/2022	5:38 PM	0.2049284900	56.400	73.000	75.000	0.0000020000	0.0000158471	5.6251981089E-9	0.0000037909	3.8708286934E-10	12.600	33.400
6/8/2022	5:39 PM	0.2099574100	56.400	73.000	74.999	0.0000020000	0.0000158577	7.0113440523E-9	0.0000037869	7.6923276251E-10	12.600	33.400
6/8/2022	5:39 PM	0.2149863300	56.400	73.000	75.000	0.0000020000	0.0000158649	5.1970968215E-9	0.0000037933	8.5040782741E-10	12.600	33.400
6/8/2022	5:40 PM	0.2200152500	56.400	73.000	75.000	0.0000020000	0.0000158514	5.3044848678E-9	0.0000037848	8.3110438619E-10	12.600	33.400
6/8/2022	5:41 PM	0.2250441700	56.400	73.000	75.000	0.0000020000	0.0000158517	3.0824464249E-9	0.0000037982	9.7628963278E-10	12.600	33.400
6/8/2022	5:41 PM	0.2300730900	56.400	73.000	75.001	0.0000020000	0.0000158572	8.1074916606E-9	0.0000037880	3.2247448714E-10	12.600	33.400
6/8/2022	5:42 PM	0.2351020100	56.400	73.000	75.000	0.0000020000	0.0000158524	8.7962794050E-9	0.0000037960	6.2911671436E-10	12.600	33.400
6/8/2022	5:43 PM	0.2401309300	56.400	73.000	74.999	0.0000020000	0.0000158548	3.6354764491E-9	0.0000037912	3.0955735648E-10	12.600	33.400
6/8/2022	5:43 PM	0.2451598500	56.400	73.000	75.001	0.0000020000	0.0000158545	1.8388405741E-9	0.0000037932	6.8506723903E-10	12.600	33.400
6/8/2022	5:44 PM	0.2501887700	56.400	73.000	75.001	0.0000020000	0.0000158595	8.8228622293E-9	0.0000037848	6.9256219969E-10	12.600	33.400
6/8/2022	5:45 PM	0.2451598500	56.400	73.000	75.000	0.0000020000	0.0000158579	4.9844726535E-9	0.0000037912	8.3631818358E-10	12.600	33.400
6/8/2022	5:45 PM	0.2401309300	56.400	73.000	75.000	0.0000020000	0.0000158587	5.9317498631E-9	0.0000037972	5.6431580324E-10	12.600	33.400
6/8/2022	5:46 PM	0.2351020100	56.400	73.000	75.000	0.0000020000	0.0000158701	6.5018743991E-9	0.0000037862	5.9328478957E-10	12.600	33.400
6/8/2022	5:47 PM	0.2300730900	56.400	73.000	75.000	0.0000020000	0.0000158567	4.5930842142E-9	0.0000037692	1.9274335267E-9	12.600	33.400
6/8/2022	5:47 PM	0.2250441700	56.400	73.000	74.999	0.0000020000	0.0000158586	5.5786343509E-9	0.0000037997	2.8708286934E-10	12.600	33.400
6/8/2022	5:48 PM	0.2200152500	56.400	73.000	75.000	0.0000020000	0.0000158391	5.2583557518E-9	0.0000037891	6.5372306110E-10	12.600	33.400
6/8/2022	5:49 PM	0.2149863300	56.400	73.000	75.000	0.0000020000	0.0000158530	5.6965362931E-9	0.0000037657	2.3807098760E-9	12.600	33.400
6/8/2022	5:49 PM	0.2099574100	56.400	73.000	75.000	0.0000020000	0.0000158589	6.1784216730E-9	0.0000037846	6.5076379411E-10	12.600	33.400
6/8/2022	5:50 PM	0.2049284900	56.400	73.000	75.000	0.0000020000	0.0000158520	4.9481161976E-9	0.0000037713	1.1022703843E-9	12.600	33.400
6/8/2022	5:50 PM	0.1998995700	56.400	73.000	75.000	0.0000020000	0.0000158689	4.5110060045E-9	0.0000037984	1.3601700252E-9	12.600	33.400
6/8/2022	5:51 PM	0.1948706500	0.900	73.000	75.000	0.0000020000	0.0000158534	6.5813740366E-9	0.0000037864	4.1622776602E-10	12.600	33.400
6/8/2022	5:52 PM	0.1898417300	56.400	73.000	75.000	0.0000020000	0.0000158561	5.4967876199E-9	0.0000038037	1.1551907063E-9	12.600	33.400
6/8/2022	5:52 PM	0.1848128100	56.400	73.000	75.000	0.0000020000	0.0000158621	5.9195828607E-9	0.0000037927	3.5495097568E-10	12.600	33.300
6/8/2022	5:53 PM	0.1797838900	56.400	73.000	75.000	0.0000020000	0.0000158563	5.2734050913E-9	0.0000037757	1.2993347167E-9	12.600	33.400
6/8/2022	5:54 PM	0.1747549700	56.400	73.000	75.000	0.0000020000	0.0000158622	7.5351074614E-9	0.0000037785	5.7416573868E-10	12.600	33.400
6/8/2022	5:54 PM	0.1697260500	56.400	73.000	75.000	0.0000020000	0.0000158666	6.6716938045E-9	0.0000037789	6.3851648071E-10	12.600	33.400
6/8/2022	5:55 PM	0.1646971300	56.400	73.000	75.000	0.0000020000	0.0000158632	7.5312731875E-9	0.0000037684	9.5726092816E-10	12.600	33.400
6/8/2022	5:56 PM	0.1596682100	56.400	73.000	75.000	0.0000020000	0.0000158433	4.7764262585E-9	0.0000037982	8.0756655164E-10	12.600	33.400
6/8/2022	5:56 PM	0.1546392900	56.400	73.000	75.000	0.0000020000	0.0000158504	7.6522155158E-9	0.0000037807	1.1536605596E-9	12.600	33.400
6/8/2022	5:57 PM	0.1496103700	56.400	73.000	75.000	0.0000020000	0.0000158593	4.6815060544E-9	0.0000037799	4.5413696617E-10	12.600	33.400
6/8/2022	5:58 PM	0.1445814500	56.400	73.000	75.000	0.0000020000	0.0000158491	4.0650977813E-9	0.0000038015	1.6547905862E-9	12.600	33.400
6/8/2022	5:58 PM	0.1395525300	56.400	73.000	75.000	0.0000020000	0.0000158674	5.1496721976E-9	0.0000037882	1.1904367212E-9	12.600	33.400
6/8/2022	5:59 PM	0.1345236100	56.400	73.000	75.000	0.0000020000	0.0000158773	6.0726828294E-9	0.0000037908	2.0000000000E-10	12.600	33.400
6/8/2022	6:00 PM	0.1294946900	56.400	73.000	75.000	0.0000020000	0.0000158496	1.0075902444E-8	0.0000037851	4.5355339059E-10	12.600	33.400
6/8/2022	6:00 PM	0.1244657700	56.400	73.000	74.999	0.0000020000	0.0000158473	6.5498741046E-9	0.0000038034	7.6588924377E-10	12.600	33.400
