1055.94202582234	1103.11999511719
1058.38718356364	1109.64001464844
1060.83160382647	1101.11999511719
1063.27528701266	1102.35998535156
1065.71823352344	1110
1068.16044375947	1109.16003417969
1070.60191812087	1110.71997070313
1073.04265700716	1100
1075.48266081734	1112.52001953125
1077.92192994981	1106.19995117188
1080.36046480243	1107.56005859375
1082.79826577248	1107.56005859375
1085.23533325675	1110.16003417969
1087.67166765139	1107.80004882813
1090.10726935204	1098.71997070313
1092.5421387538	1101.23999023438
1094.97627625119	1097.76000976563
1097.40968223822	1097.47998046875
1099.8423571083	1096.92004394531
1102.27430125434	1087.35998535156
1104.70551506869	1090.43994140625
1107.13599894315	1086.56005859375
1109.56575326901	1080.80004882813
1111.99477843699	1084.64001464844
1114.42307483727	1090.80004882813
1116.85064285951	1083.47998046875
1119.27748289286	1088
1121.70359532589	1087.9599609375
1124.12898054664	1084.11999511719
1126.55363894268	1080.11999511719
1128.97757090097	1077.92004394531
1131.40077680801	1081.16003417969
1133.82325704974	1086.23999023438
1136.2450120116	1077.56005859375
1138.66604207847	1076.9599609375
1141.08634763474	1074.64001464844
1143.50592906428	1071.28002929688
1145.92478675044	1073.0400390625
1148.34292107603	1066.40002441406
1150.76033242338	1077.40002441406
1153.1770211743	1072.16003417969
1155.59298771007	1066.16003417969
1158.00823241146	1069.11999511719
1160.42275565875	1073.76000976563
1162.83655783171	1073.19995117188
1165.2496393096	1077.0400390625
1167.66200047116	1076.80004882813
1170.07364169464	1078.31994628906
1172.48456335781	1083.40002441406
1174.8947658379	1072.43994140625
1177.30424951167	1078.92004394531
1179.71301475538	1065.40002441406
1182.12106194476	1071.0400390625
1184.5283914551	1070.9599609375
1186.93500366118	1071.83996582031
1189.34089893725	1067.40002441406
1191.74607765711	1058.16003417969
1194.15054019408	1060.07995605469
1196.55428692095	1058.40002441406
1198.95731821006	1062.31994628906
1201.35963443325	1058.71997070313
1203.76123596189	1054.68005371094
1206.16212316686	1047.47998046875
1208.56229641854	1048
1210.96175608688	1049.23999023438
1213.3605025413	1048.80004882813
1215.75853615078	1046.43994140625
1218.15585728382	1038.83996582031
1220.55246630843	1038.56005859375
1222.94836359216	1047.35998535156
1225.3435495021	1028.80004882813
1227.73802440484	1032.47998046875
1230.13178866654	1028.16003417969
1232.52484265287	1035.11999511719
1234.91718672904	1028.47998046875
1237.30882125981	1039.16003417969
1239.69974660944	1026.9599609375
1242.08996314178	1026.35998535156
1244.47947122019	1025.9599609375
1246.86827120757	1020.35998535156
1249.25636346638	1019.84002685547
1251.64374835861	1014.88000488281
1254.0304262458	1028.19995117188
1256.41639748904	1019.28002929688
1258.80166244897	1018.15997314453
1261.18622148579	1011.91998291016
1263.57007495922	1014.76000976563
1265.95322322856	1015.08001708984
1268.33566665265	1005.55999755859
1270.7174055899	1009.84002685547
1273.09844039826	1006.79998779297
1275.47877143526	1006.28002929688
1277.85839905795	1007.08001708984
1280.23732362299	1004.84002685547
1282.61554548656	1001.08001708984
1284.99306500443	1007.64001464844
1287.36988253192	999.52001953125
1289.74599842392	997
1292.1214130349	996.919982910156
1294.49612671887	992.320007324219
1296.87013982942	1000.47998046875
1299.24345271973	990.359985351563
1301.61606574255	990.719970703125
1303.98797925017	996.640014648438
1306.35919359448	988.919982910156
1308.72970912694	998.47998046875
1311.0995261986	997.440002441406
1313.46864516007	995.039978027344
1315.83706636156	993.440002441406
1318.20479015284	988.080017089844
1320.57181688326	998.159973144531
1322.93814690177	995.080017089844
1325.30378055692	990.080017089844
1327.6687181968	986.280029296875
1330.03296016912	990.119995117188
1332.39650682117	987.760009765625
1334.75935849983	988.799987792969
1337.12151555158	991.359985351563
1339.48297832247	993.760009765625
1341.84374715817	985.960021972656
1344.20382240391	992.760009765625
1346.56320440456	980.280029296875
1348.92189350455	987.599975585938
1351.27989004793	991.679992675781
1353.63719437833	984.52001953125
1355.99380683901	995.640014648438
1358.34972777279	983.200012207031
1360.70495752215	988.159973144531
1363.05949642911	986.359985351563
1365.41334483534	985.840026855469
1367.76650308209	981.359985351563
1370.11897151025	978.119995117188
1372.47075046029	979.960021972656
1374.8218402723	982.280029296875
1377.17224128598	981.159973144531
1379.52195384065	985.679992675781
1381.87097827523	975.599975585938
1384.21931492827	984.880004882813
1386.56696413791	973.719970703125
1388.91392624195	979.760009765625
1391.26020157776	979.919982910156
1393.60579048237	986.039978027344
1395.9506932924	977.080017089844
1398.29491034411	977.47998046875
1400.63844197339	982.359985351563
1402.98128851573	983.640014648438
1405.32345030626	971.159973144531
1407.66492767973	980.760009765625
1410.00572097052	971.960021972656
1412.34583051265	968.52001953125
1414.68525663975	971.440002441406
1417.02399968509	974.239990234375
1419.36205998159	977.200012207031
1421.69943786176	973.960021972656
1424.03613365777	968.280029296875
1426.37214770145	968.080017089844
1428.70748032422	970.239990234375
1431.04213185716	968.840026855469
1433.376102631	974.960021972656
1435.70939297608	962.559997558594
1438.0420032224	969.320007324219
1440.37393369962	970.679992675781
1442.705184737	970.559997558594
1445.03575666348	968.640014648438
1447.36564980763	967.320007324219
1449.69486449765	972.960021972656
1452.02340106144	954.719970703125
1454.35125982649	965.919982910156
1456.67844111997	967.52001953125
1459.00494526869	960.719970703125
1461.33077259913	967
1463.65592343739	964.880004882813
1465.98039810926	960
1468.30419694015	962.880004882813
1470.62732025515	961.840026855469
1472.94976837901	969.039978027344
1475.27154163612	965.840026855469
1477.59264035055	967.640014648438
1479.91306484598	967.799987792969
1482.23281544583	958.719970703125
1484.55189247313	953.960021972656
1486.87029625058	961.799987792969
1489.18802710054	956.239990234375
1491.50508534507	961.679992675781
1493.82147130583	954.679992675781
1496.13718530422	956.840026855469
1498.45222766128	960.119995117188
1500.76659869769	955.200012207031
1503.08029873384	958.080017089844
1505.39332808978	958.760009765625
1507.70568708522	959.559997558594
1510.01737603957	952.359985351563
1512.32839527187	959.960021972656
1514.63874510091	953.640014648438
1516.94842584506	958.559997558594
1519.25743782245	957.47998046875
1521.56578135084	953.320007324219
1523.87345674769	958.599975585938
1526.18046433013	953.47998046875
1528.486804415	956
1530.79247731879	955.719970703125
1533.09748335767	962.47998046875
1535.40182284752	948.52001953125
1537.70549610388	944.559997558594
1540.00850344202	947.080017089844
1542.31084517683	951.960021972656
1544.61252162296	959.239990234375
1546.9135330947	952.840026855469
1549.21387990604	952.320007324219
1551.51356237067	954.880004882813
1553.81258080197	950.559997558594
1556.11093551303	949.679992675781
1558.40862681658	950.799987792969
